BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-77739,False,False,False,False,True,False,False,
19-77740,False,False,True,False,False,False,False,
19-77741,False,False,False,False,False,False,True,
19-77742,False,False,False,False,False,False,True,
19-77743,False,True,False,False,False,False,False,
19-77745,False,False,False,True,False,False,False,
19-77747,False,False,False,False,False,False,True,
19-77750,False,False,False,False,True,False,False,
19-77751,False,False,False,False,True,False,False,
19-77752,False,False,False,False,False,False,False,
19-77753,False,False,False,False,True,False,False,
19-77754,False,False,False,False,False,True,False,
19-77755,False,False,False,False,False,True,False,
19-77756,False,False,False,True,False,False,False,
19-77757,False,False,False,False,True,False,False,
19-77758,False,False,False,False,False,False,True,
19-77762,False,False,False,False,True,False,False,
19-77764,False,False,False,False,False,False,False,
19-77767,False,False,False,False,False,False,True,
19-77768,False,False,False,False,False,True,False,
19-77769,False,False,False,False,True,False,False,
19-77772,False,False,False,False,False,False,True,
19-77779,False,False,False,False,False,False,True,
19-77780,False,False,False,False,False,False,True,
19-77782,False,False,True,False,False,False,False,
19-77786,False,False,False,False,False,True,False,
19-77787,False,True,False,False,False,False,False,
19-77789,False,False,False,False,False,True,False,
19-77791,False,False,False,False,False,False,False,
19-77792,False,False,False,False,True,False,False,
19-77800,False,False,False,True,False,False,False,
19-77806,False,False,False,False,False,False,True,
19-77807,False,False,False,False,False,False,False,
19-77809,False,False,False,False,True,False,False,
19-77812,False,False,False,False,False,True,False,
19-77818,False,False,False,False,True,False,False,
19-77822,False,False,False,False,True,False,False,
19-77823,False,False,False,False,False,False,True,
19-77825,False,False,False,False,True,False,False,
19-77831,False,False,False,False,False,False,False,
19-77832,False,False,False,False,False,False,False,
19-77833,False,False,False,False,False,False,True,
19-77837,False,True,False,False,False,False,False,
19-77838,False,False,False,False,True,False,False,
19-77839,False,False,False,False,True,False,False,
19-77840,False,False,False,False,False,False,True,
19-77841,False,False,False,False,False,True,False,
19-77842,False,False,False,False,False,False,True,
19-77846,False,False,False,True,False,False,False,
19-77847,False,False,False,False,True,False,False,
19-77849,False,False,False,False,True,False,False,
19-77851,False,False,False,False,False,False,True,
19-77853,False,False,False,False,False,False,True,
19-77855,False,False,False,False,True,False,False,
19-77856,False,False,False,False,False,True,False,
19-77861,False,False,False,False,True,False,False,
