BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-70328,False,False,False,False,True,False,False,
19-70329,False,False,False,False,False,False,True,
19-70330,False,False,False,False,True,False,False,
19-70335,False,False,False,False,False,False,True,
19-70337,False,False,False,False,True,False,False,
19-70338,False,True,False,False,False,False,False,
19-70339,False,False,False,False,True,False,False,
19-70347,False,False,False,False,True,False,False,
19-70348,False,False,False,False,False,False,False,
19-70352,False,False,False,False,False,True,False,
19-70354,False,False,False,False,False,False,False,
19-70355,False,False,False,False,False,False,True,
19-70356,False,False,False,False,True,False,False,
19-70357,False,False,False,False,False,False,True,
19-70359,False,False,False,False,False,False,True,
19-70361,False,False,False,False,False,False,True,
19-70362,False,True,False,False,False,False,False,
19-70365,False,False,False,False,False,False,True,
19-70367,False,False,False,False,False,False,True,
19-70369,False,False,False,False,False,False,True,
19-70377,False,False,False,False,False,False,False,
19-70378,False,False,False,False,True,False,False,
19-70380,False,False,False,False,False,False,False,
19-70384,False,False,False,False,True,False,False,
19-70386,False,False,False,False,False,False,False,
19-70388,False,False,False,False,True,False,False,
19-70392,False,False,False,False,False,False,False,
19-70393,False,False,False,False,False,False,True,
19-70395,False,False,False,False,False,False,True,
19-70396,False,False,False,True,False,False,False,
19-70397,False,False,False,True,False,False,False,
19-70398,False,False,False,False,True,False,False,
19-70402,False,False,False,False,True,False,False,
19-70404,False,False,False,False,True,False,False,
19-70406,False,False,False,False,False,False,False,
19-70407,False,False,False,False,False,False,True,
19-70408,False,False,False,False,True,False,False,
19-70409,False,False,False,False,False,False,True,
19-70414,False,False,False,False,False,False,True,
19-70418,False,False,False,False,False,False,True,
19-70419,False,False,False,True,False,False,False,
19-70422,False,False,False,True,False,False,False,
19-70427,False,False,False,False,True,False,False,
19-70428,False,False,False,False,False,False,False,
19-70429,False,True,False,False,False,False,False,
19-70431,False,False,False,False,True,False,False,
